,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101635659489892,BTC,1.850272609914982e-05,AUD to BTC,0,0
0_trade2,60677.999092996375,SGD,54656.81,BTC to SGD,0,0
0_trade3,59805.437756134364,AUD,0.9856198070156417,SGD to AUD,-194.56224386563554,-0.003242704064427259
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.1088460432787055,BTC,1.8217703745887806e-05,SGD to BTC,0,0
1_trade3,59885.44825935305,AUD,54007.0,BTC to AUD,-114.55174064695166,-0.0019091956774491942
