,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1091397179605582,BTC,1.8485661966009304e-05,AUD to BTC,0,0
0_trade2,60695.34187198383,SGD,54722.9,BTC to SGD,0,0
0_trade3,59803.66916473759,AUD,0.9853090421810801,SGD to AUD,-196.33083526240807,-0.003272180587706801
1_trade1,60887.4,SGD,1.01479,AUD to SGD,0,0
1_trade2,1.1082239956666573,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59835.828414991825,AUD,53992.54,BTC to AUD,-164.1715850081746,-0.0027361930834695763
