marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01384,2022-04-12 05:02:27.676677
BTC_AUD,53838.51,53848.75,2022-04-12 05:02:28.194057
BTC_SGD,54390.66,54798.68,2022-04-12 05:02:29.313518
