,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1119669137951356,BTC,1.8532781896585592e-05,AUD to BTC,0,0
0_trade2,60714.12739137751,SGD,54600.66,BTC to SGD,0,0
0_trade3,59812.16001830152,AUD,0.9851440280569019,SGD to AUD,-187.839981698482,-0.003130666361641367
1_trade1,60898.2,SGD,1.01497,AUD to SGD,0,0
1_trade2,1.1107967712615796,BTC,1.8240223377071565e-05,SGD to BTC,0,0
1_trade3,59830.41327972167,AUD,53862.61,BTC to AUD,-169.58672027832654,-0.002826445337972109
