marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01497,1.01508,2022-04-12 05:45:50.535886
BTC_AUD,53862.61,53958.44,2022-04-12 05:45:50.674420
BTC_SGD,54600.66,54823.89,2022-04-12 05:45:52.145053
