marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01461,2022-04-12 06:26:48.798933
BTC_AUD,54032.41,54100.29,2022-04-12 06:26:49.719412
BTC_SGD,54732.63,54941.2,2022-04-12 06:26:50.456578
