marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01492,1.01504,2022-04-12 05:49:52.516805
BTC_AUD,53902.48,53997.34,2022-04-12 05:49:53.132641
BTC_SGD,54635.84,54865.74,2022-04-12 05:49:54.322865
