marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01506,1.01517,2022-04-12 05:45:22.334733
BTC_AUD,53862.61,53974.39,2022-04-12 05:45:22.515101
BTC_SGD,54587.37,54806.72,2022-04-12 05:45:23.968016
