,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1103653157407054,BTC,1.8506088595678423e-05,AUD to BTC,0,0
0_trade2,60684.951052320976,SGD,54653.14,BTC to SGD,0,0
0_trade3,59815.82708477914,AUD,0.9856780972470012,SGD to AUD,-184.17291522085725,-0.0030695485870142875
1_trade1,60863.399999999994,SGD,1.01439,AUD to SGD,0,0
1_trade2,1.1092982285391215,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59910.94544799402,AUD,54007.97,BTC to AUD,-89.05455200598226,-0.0014842425334330377
