marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01465,1.01476,2022-04-12 05:37:49.240857
BTC_AUD,53798.81,53882.06,2022-04-12 05:37:49.827301
BTC_SGD,54502.72,54721.2,2022-04-12 05:37:50.925337
