marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01386,2022-04-12 05:07:57.564074
BTC_AUD,53838.52,53964.28,2022-04-12 05:07:57.748172
BTC_SGD,54465.98,54679.94,2022-04-12 05:07:59.207743
