marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01459,2022-04-12 06:10:27.312041
BTC_AUD,53935.93,54031.2,2022-04-12 06:10:27.821803
BTC_SGD,54653.14,54864.74,2022-04-12 06:10:28.920271
