,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1081926652052068,BTC,1.8469877753420114e-05,AUD to BTC,0,0
0_trade2,60688.09898967921,SGD,54763.13,BTC to SGD,0,0
0_trade3,59819.51956558688,AUD,0.9856878129558805,SGD to AUD,-180.48043441311893,-0.003008007240218649
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.1073317432334338,BTC,1.819336269742073e-05,SGD to BTC,0,0
1_trade3,59839.50978533652,AUD,54039.37,BTC to AUD,-160.49021466347767,-0.002674836911057961
