marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01372,1.01383,2022-04-12 05:11:15.142827
BTC_AUD,53764.8,53867.61,2022-04-12 05:11:15.739710
BTC_SGD,54425.58,54651.73,2022-04-12 05:11:16.848566
