marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01459,2022-04-12 06:10:11.787071
BTC_AUD,53936.01,54025.8,2022-04-12 06:10:11.865331
BTC_SGD,54653.14,54864.74,2022-04-12 06:10:13.446314
