marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01496,2022-04-12 05:48:38.199686
BTC_AUD,53902.22,53993.34,2022-04-12 05:48:38.385518
BTC_SGD,54635.84,54845.81,2022-04-12 05:48:39.874602
