marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01437,1.01448,2022-04-12 06:25:21.165825
BTC_AUD,54032.41,54105.39,2022-04-12 06:25:22.005632
BTC_SGD,54729.88,54941.2,2022-04-12 06:25:22.724236
