marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01389,2022-04-12 04:54:29.715104
BTC_AUD,53653.38,53692.7,2022-04-12 04:54:30.163354
BTC_SGD,54255.35,54483.99,2022-04-12 04:54:31.607953
