,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087443525644425,BTC,1.847907254274071e-05,AUD to BTC,0,0
0_trade2,60684.52767582976,SGD,54732.66,BTC to SGD,0,0
0_trade3,59823.665134543684,AUD,0.985814134603062,SGD to AUD,-176.33486545631604,-0.002938914424271934
1_trade1,60856.8,SGD,1.01428,AUD to SGD,0,0
1_trade2,1.1078416595124658,BTC,1.8204073489116513e-05,SGD to BTC,0,0
1_trade3,59859.34368344136,AUD,54032.4,BTC to AUD,-140.65631655864127,-0.002344271942644021
