marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01453,2022-04-12 06:27:43.510010
BTC_AUD,54008.51,54086.73,2022-04-12 06:27:43.658043
BTC_SGD,54707.36,54912.49,2022-04-12 06:27:45.108685
