marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01385,2022-04-12 05:02:20.370914
BTC_AUD,53838.51,53838.52,2022-04-12 05:02:20.910759
BTC_SGD,54390.6,54774.28,2022-04-12 05:02:22.983466
