marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01467,2022-04-12 06:06:43.516282
BTC_AUD,54007.97,54017.96,2022-04-12 06:06:43.727224
BTC_SGD,54636.56,54853.56,2022-04-12 06:06:45.222044
