marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01457,2022-04-12 06:08:28.791351
BTC_AUD,54007.97,54036.26,2022-04-12 06:08:29.374474
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:30.411369
