marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01458,2022-04-12 06:11:05.016148
BTC_AUD,53958.31,54067.59,2022-04-12 06:11:05.146499
BTC_SGD,54687.1,54912.54,2022-04-12 06:11:06.612475
