marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01429,1.01439,2022-04-12 06:22:36.555249
BTC_AUD,54032.41,54121.66,2022-04-12 06:22:37.122683
BTC_SGD,54737.72,54953.03,2022-04-12 06:22:38.200189
