,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.110041154775813,BTC,1.850068591293022e-05,AUD to BTC,0,0
0_trade2,60671.275187527564,SGD,54656.78,BTC to SGD,0,0
0_trade3,59801.16819035785,AUD,0.9856586664038243,SGD to AUD,-198.8318096421499,-0.0033138634940358316
1_trade1,60864.0,SGD,1.0144,AUD to SGD,0,0
1_trade2,1.1088023207897155,BTC,1.8217703745887806e-05,SGD to BTC,0,0
1_trade3,59883.08693889016,AUD,54007.0,BTC to AUD,-116.91306110983714,-0.0019485510184972857
