marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01455,2022-04-12 06:09:18.393861
BTC_AUD,54007.0,54052.05,2022-04-12 06:09:18.511415
BTC_SGD,54656.78,54891.66,2022-04-12 06:09:19.998115
