marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01381,1.01392,2022-04-12 04:57:06.426414
BTC_AUD,53622.95,53738.1,2022-04-12 04:57:06.186504
BTC_SGD,54310.68,54530.79,2022-04-12 04:57:07.280651
