,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.116526263489033,BTC,1.8608771058150548e-05,AUD to BTC,0,0
0_trade2,60639.30060794855,SGD,54310.68,BTC to SGD,0,0
0_trade3,59806.790089897186,AUD,0.9862711062016728,SGD to AUD,-193.20991010281432,-0.0032201651683802387
1_trade1,60828.600000000006,SGD,1.01381,AUD to SGD,0,0
1_trade2,1.115490899728392,BTC,1.8338263575495607e-05,SGD to BTC,0,0
1_trade3,59815.91274159058,AUD,53622.95,BTC to AUD,-184.0872584094177,-0.003068120973490295
