marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01455,1.01471,2022-04-12 06:07:33.932418
BTC_AUD,54007.97,54018.06,2022-04-12 06:07:55.640090
BTC_SGD,54638.62,54855.12,2022-04-12 06:07:35.588990
