marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01496,2022-04-12 05:55:56.456409
BTC_AUD,54012.34,54077.33,2022-04-12 05:55:57.025555
BTC_SGD,54710.8,54930.11,2022-04-12 05:55:58.095598
