marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01457,1.01471,2022-04-12 05:40:10.956593
BTC_AUD,53798.11,53915.79,2022-04-12 05:40:11.876442
BTC_SGD,54495.86,54718.63,2022-04-12 05:40:12.592728
