marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01464,2022-04-12 06:08:34.964927
BTC_AUD,54007.97,54028.32,2022-04-12 06:08:35.577955
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:36.597247
