,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1078822498429577,BTC,1.8464704164049296e-05,AUD to BTC,0,0
0_trade2,60699.04046318341,SGD,54788.35,BTC to SGD,0,0
0_trade3,59823.81800575915,AUD,0.9855809506913851,SGD to AUD,-176.18199424084742,-0.00293636657068079
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1066907815220284,BTC,1.8180681062857158e-05,SGD to BTC,0,0
1_trade3,59846.19645204009,AUD,54076.71,BTC to AUD,-153.80354795991298,-0.0025633924659985495
