,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1138513918037245,BTC,1.856418986339541e-05,AUD to BTC,0,0
0_trade2,60637.33462787617,SGD,54439.34,BTC to SGD,0,0
0_trade3,59803.08163901195,AUD,0.9862419251442379,SGD to AUD,-196.91836098804924,-0.003281972683134154
1_trade1,60829.2,SGD,1.01382,AUD to SGD,0,0
1_trade2,1.1129057045629185,BTC,1.8295583446156097e-05,SGD to BTC,0,0
1_trade3,59824.92502125947,AUD,53755.61,BTC to AUD,-175.07497874052933,-0.0029179163123421556
