,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105802948627703,BTC,1.850967158104617e-05,AUD to BTC,0,0
0_trade2,60692.05811074374,SGD,54648.96,BTC to SGD,0,0
0_trade3,59799.844431820966,AUD,0.9852993339376502,SGD to AUD,-200.15556817903416,-0.003335926136317236
1_trade1,60887.99999999999,SGD,1.0148,AUD to SGD,0,0
1_trade2,1.1096027987182926,BTC,1.822366966755835e-05,SGD to BTC,0,0
1_trade3,59932.24362932398,AUD,54012.34,BTC to AUD,-67.75637067601929,-0.0011292728446003215
