marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01453,2022-04-12 06:05:44.256458
BTC_AUD,53918.51,54007.97,2022-04-12 06:05:44.413118
BTC_SGD,54621.39,54841.06,2022-04-12 06:05:46.038965
