,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105270561408445,BTC,1.8508784269014074e-05,AUD to BTC,0,0
0_trade2,60703.063573972206,SGD,54661.49,BTC to SGD,0,0
0_trade3,59813.04545756366,AUD,0.985338168059278,SGD to AUD,-186.95454243633867,-0.0031159090406056443
1_trade1,60886.2,SGD,1.01477,AUD to SGD,0,0
1_trade2,1.1094557624053059,BTC,1.822179348366799e-05,SGD to BTC,0,0
1_trade3,59924.30185399459,AUD,54012.34,BTC to AUD,-75.69814600540849,-0.001261635766756808
