marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01477,1.01488,2022-04-12 05:52:12.155980
BTC_AUD,54012.34,54028.4,2022-04-12 05:52:12.322815
BTC_SGD,54661.49,54879.34,2022-04-12 05:52:13.873500
