,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.110135425420547,BTC,1.850225709034245e-05,AUD to BTC,0,0
0_trade2,60698.241878526766,SGD,54676.43,BTC to SGD,0,0
0_trade3,59811.83054977904,AUD,0.9853964249817702,SGD to AUD,-188.16945022095751,-0.003136157503682625
1_trade1,60882.6,SGD,1.01471,AUD to SGD,0,0
1_trade2,1.1090544930910202,BTC,1.8216280071662845e-05,SGD to BTC,0,0
1_trade3,59844.58044719145,AUD,53960.0,BTC to AUD,-155.41955280854745,-0.0025903258801424577
