marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01482,2022-04-12 05:59:13.587249
BTC_AUD,53960.0,54047.46,2022-04-12 05:59:14.099488
BTC_SGD,54676.43,54895.95,2022-04-12 05:59:15.142358
