marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01417,1.01429,2022-04-12 06:15:34.394792
BTC_AUD,54036.91,54119.91,2022-04-12 06:15:34.538120
BTC_SGD,54737.69,54940.25,2022-04-12 06:15:35.970948
