marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01434,1.01447,2022-04-12 06:25:27.413845
BTC_AUD,54032.41,54144.09,2022-04-12 06:25:27.952237
BTC_SGD,54737.68,54941.2,2022-04-12 06:25:29.032532
