marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01476,2022-04-12 05:40:23.465147
BTC_AUD,53798.11,53915.79,2022-04-12 05:40:24.023452
BTC_SGD,54495.86,54718.63,2022-04-12 05:40:25.134128
