marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01467,2022-04-12 06:10:49.359269
BTC_AUD,53935.99,54036.26,2022-04-12 06:10:49.903943
BTC_SGD,54656.74,54878.56,2022-04-12 06:10:51.028372
