,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1092986403881213,BTC,1.8488310673135356e-05,AUD to BTC,0,0
0_trade2,60704.02747510872,SGD,54722.89,BTC to SGD,0,0
0_trade3,59806.334395827354,AUD,0.9852119683549916,SGD to AUD,-193.66560417264554,-0.0032277600695440924
1_trade1,60889.200000000004,SGD,1.01482,AUD to SGD,0,0
1_trade2,1.1082567578340714,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59859.54081143152,AUD,54012.34,BTC to AUD,-140.45918856847857,-0.0023409864761413093
