marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01482,1.01501,2022-04-12 05:56:05.901105
BTC_AUD,54012.34,54088.23,2022-04-12 05:56:07.436264
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:07.482626
