,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1088056167657323,BTC,1.8480093612762205e-05,AUD to BTC,0,0
0_trade2,60687.84756436062,SGD,54732.63,BTC to SGD,0,0
0_trade3,59828.70732714285,AUD,0.985843290350566,SGD to AUD,-171.2926728571474,-0.002854877880952457
1_trade1,60854.4,SGD,1.01424,AUD to SGD,0,0
1_trade2,1.107797969736092,BTC,1.8204073489116513e-05,SGD to BTC,0,0
1_trade3,59856.99409794812,AUD,54032.41,BTC to AUD,-143.005902051882,-0.0023834317008647
