,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087291912319477,BTC,1.8478819853865795e-05,AUD to BTC,0,0
0_trade2,60689.319112772726,SGD,54737.73,BTC to SGD,0,0
0_trade3,59824.85002984152,AUD,0.9857558282813347,SGD to AUD,-175.14997015848348,-0.002919166169308058
1_trade1,60860.4,SGD,1.01434,AUD to SGD,0,0
1_trade2,1.1074985310182168,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59840.81470237401,AUD,54032.41,BTC to AUD,-159.18529762599064,-0.0026530882937665107
