marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01434,1.01445,2022-04-12 06:22:49.282669
BTC_AUD,54032.41,54116.01,2022-04-12 06:22:49.463285
BTC_SGD,54737.73,54953.03,2022-04-12 06:22:51.095258
