marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01493,1.01507,2022-04-12 05:47:51.696201
BTC_AUD,53882.75,53986.45,2022-04-12 05:47:51.857009
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:53.407845
