,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1128424053791834,BTC,1.854737342298639e-05,AUD to BTC,0,0
0_trade2,60645.30392560723,SGD,54495.86,BTC to SGD,0,0
0_trade3,59765.55495664541,AUD,0.9854935351624092,SGD to AUD,-234.4450433545935,-0.003907417389243225
1_trade1,60875.40000000001,SGD,1.01459,AUD to SGD,0,0
1_trade2,1.1126874968927207,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59860.48435345925,AUD,53798.11,BTC to AUD,-139.515646540749,-0.0023252607756791503
