marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01469,2022-04-12 05:38:39.569112
BTC_AUD,53778.03,53875.61,2022-04-12 05:38:40.147128
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:41.268225
