,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60685.78203292109,SGD,54718.63,BTC to SGD,0,0
0_trade3,59824.3119409711,AUD,0.9858044164037855,SGD to AUD,-175.68805902890017,-0.002928134317148336
1_trade1,60857.399999999994,SGD,1.01429,AUD to SGD,0,0
1_trade2,1.1066837022497227,BTC,1.81848666267327e-05,SGD to BTC,0,0
1_trade3,59774.554264696744,AUD,54012.32,BTC to AUD,-225.4457353032558,-0.0037574289217209298
