marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01429,1.0144,2022-04-12 06:20:53.118867
BTC_AUD,54012.32,54100.28,2022-04-12 06:20:53.686886
BTC_SGD,54718.63,54990.78,2022-04-12 06:20:54.744237
