marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01481,1.01494,2022-04-12 05:42:26.551000
BTC_AUD,53840.83,53969.09,2022-04-12 05:42:26.718811
BTC_SGD,54587.35,54796.4,2022-04-12 05:42:28.219139
