,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1117474836058936,BTC,1.8529124726764895e-05,AUD to BTC,0,0
0_trade2,60687.34899921418,SGD,54587.35,BTC to SGD,0,0
0_trade3,59794.02624708276,AUD,0.9852799180247108,SGD to AUD,-205.97375291724165,-0.0034328958819540276
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1111788365659059,BTC,1.8249374046470207e-05,SGD to BTC,0,0
1_trade3,59826.790839142726,AUD,53840.83,BTC to AUD,-173.20916085727367,-0.002886819347621228
