,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1123006548670105,BTC,1.853834424778351e-05,AUD to BTC,0,0
0_trade2,60570.654727972964,SGD,54455.29,BTC to SGD,0,0
0_trade3,59743.211252130954,AUD,0.9863392020515857,SGD to AUD,-256.78874786904635,-0.004279812464484106
1_trade1,60824.40000000001,SGD,1.01374,AUD to SGD,0,0
1_trade2,1.111970551913952,BTC,1.828165262483398e-05,SGD to BTC,0,0
1_trade3,59973.70916866928,AUD,53934.62,BTC to AUD,-26.29083133071981,-0.0004381805221786635
