,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60701.308754779086,SGD,54732.63,BTC to SGD,0,0
0_trade3,59825.46396236999,AUD,0.9855712370890168,SGD to AUD,-174.53603763000865,-0.002908933960500144
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.107900810320852,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59862.55082258851,AUD,54032.41,BTC to AUD,-137.44917741148674,-0.002290819623524779
