marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01435,1.01446,2022-04-12 06:12:16.644303
BTC_AUD,53997.05,54141.49,2022-04-12 06:12:16.811572
BTC_SGD,54727.58,54997.61,2022-04-12 06:12:18.305926
