marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01417,1.01431,2022-04-12 06:22:09.110506
BTC_AUD,54032.41,54032.43,2022-04-12 06:22:09.248285
BTC_SGD,54747.8,54941.6,2022-04-12 06:22:09.955773
