marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01487,1.015,2022-04-12 05:51:24.167946
BTC_AUD,54012.34,54025.81,2022-04-12 05:51:24.371348
BTC_SGD,54661.49,54873.69,2022-04-12 05:51:26.031783
