marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01423,1.01434,2022-04-12 06:20:28.066782
BTC_AUD,54012.32,54110.33,2022-04-12 06:20:28.526554
BTC_SGD,54727.59,54944.1,2022-04-12 06:20:29.625249
