marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01451,1.01464,2022-04-12 06:18:37.723567
BTC_AUD,54056.82,54160.55,2022-04-12 06:18:38.277137
BTC_SGD,54778.27,54996.48,2022-04-12 06:18:39.346291
